source_id,source_type,cartesian_y,cartesian_x
AGN_363,AGN,37.0,0.0
AGN_553,AGN,26.0,12.0
AGN_796,AGN,8.0,47.0
AGN_1225,AGN,51.0,27.0
AGN_1480,AGN,40.0,55.0
AGN_1730,AGN,23.0,8.0
AGN_2089,AGN,9.0,58.0
AGN_2594,AGN,5.0,6.0
AGN_2638,AGN,46.0,58.0
AGN_3462,AGN,25.0,1.0
AGN_3764,AGN,39.0,52.0
AGN_4242,AGN,31.0,62.0
AGN_4247,AGN,39.0,12.0
AGN_4366,AGN,48.0,51.0
AGN_4635,AGN,28.0,55.0
AGN_4774,AGN,38.0,19.0
AGN_4900,AGN,4.0,4.0
AGN_5158,AGN,43.0,22.0
AGN_5292,AGN,47.0,8.0
AGN_5846,AGN,9.0,47.0
AGN_6580,AGN,26.0,10.0
AGN_6683,AGN,29.0,14.0
AGN_7022,AGN,28.0,41.0
AGN_7253,AGN,56.0,11.0
