source_id,source_type,cartesian_y,cartesian_x
AGN_247,AGN,14.0,3.0
AGN_458,AGN,18.0,33.0
AGN_1080,AGN,43.0,33.0
AGN_1243,AGN,47.0,7.0
AGN_1352,AGN,59.0,12.0
AGN_1972,AGN,2.0,22.0
AGN_2201,AGN,37.0,8.0
AGN_2395,AGN,44.0,5.0
AGN_2732,AGN,20.0,36.0
AGN_2973,AGN,28.0,11.0
AGN_3096,AGN,33.0,29.0
AGN_3209,AGN,33.0,3.0
AGN_3283,AGN,13.0,14.0
AGN_3600,AGN,28.0,42.0
AGN_3676,AGN,57.0,17.0
AGN_4543,AGN,42.0,34.0
AGN_4940,AGN,36.0,36.0
AGN_5364,AGN,24.0,40.0
AGN_6822,AGN,54.0,31.0
AGN_7075,AGN,29.0,27.0
AGN_7081,AGN,16.0,54.0
AGN_7371,AGN,37.0,56.0
