source_id,source_type,cartesian_y,cartesian_x
AGN_73,AGN,53.0,43.0
AGN_161,AGN,2.0,114.0
AGN_428,AGN,63.0,49.0
AGN_859,AGN,61.0,50.0
AGN_1109,AGN,22.0,49.0
AGN_1466,AGN,38.0,92.0
AGN_3336,AGN,67.0,95.0
AGN_3489,AGN,12.0,38.0
AGN_3596,AGN,38.0,114.0
AGN_3997,AGN,65.0,124.0
AGN_4197,AGN,62.0,45.0
AGN_4268,AGN,8.0,99.0
AGN_4333,AGN,64.0,59.0
AGN_4358,AGN,85.0,103.0
AGN_4417,AGN,13.0,113.0
AGN_4437,AGN,102.0,15.0
AGN_4451,AGN,109.0,101.0
AGN_4789,AGN,16.0,69.0
AGN_4791,AGN,49.0,12.0
AGN_5288,AGN,67.0,18.0
AGN_5993,AGN,76.0,46.0
