source_id,source_type,cartesian_y,cartesian_x
AGN_735,AGN,48.0,13.0
AGN_897,AGN,19.0,24.0
AGN_1157,AGN,61.0,17.0
AGN_1371,AGN,87.0,36.0
AGN_1736,AGN,57.0,48.0
AGN_2016,AGN,118.0,15.0
AGN_2064,AGN,25.0,51.0
AGN_2525,AGN,125.0,79.0
AGN_2687,AGN,35.0,113.0
AGN_3097,AGN,67.0,110.0
AGN_3611,AGN,14.0,47.0
AGN_3896,AGN,54.0,54.0
AGN_4041,AGN,65.0,127.0
AGN_5252,AGN,56.0,115.0
AGN_5651,AGN,45.0,25.0
AGN_5855,AGN,114.0,38.0
AGN_5948,AGN,12.0,89.0
AGN_6100,AGN,29.0,92.0
AGN_6798,AGN,67.0,73.0
AGN_7155,AGN,96.0,61.0
