source_id,source_type,cartesian_y,cartesian_x
AGN_226,AGN,29.0,41.0
AGN_632,AGN,2.0,2.0
AGN_789,AGN,11.0,7.0
AGN_1290,AGN,4.0,34.0
AGN_1553,AGN,46.0,41.0
AGN_1827,AGN,27.0,34.0
AGN_1892,AGN,43.0,38.0
AGN_2916,AGN,39.0,61.0
AGN_3393,AGN,61.0,26.0
AGN_3444,AGN,1.0,56.0
AGN_3852,AGN,7.0,5.0
AGN_4089,AGN,18.0,41.0
AGN_4139,AGN,59.0,12.0
AGN_4272,AGN,59.0,61.0
AGN_4299,AGN,55.0,45.0
AGN_4535,AGN,16.0,13.0
AGN_4624,AGN,38.0,10.0
AGN_5019,AGN,47.0,52.0
AGN_5020,AGN,7.0,5.0
AGN_5041,AGN,47.0,9.0
AGN_5142,AGN,4.0,12.0
AGN_5760,AGN,5.0,33.0
AGN_5885,AGN,51.0,48.0
AGN_5972,AGN,22.0,63.0
