source_id,source_type,cartesian_y,cartesian_x
AGN_208,AGN,8.0,8.0
AGN_341,AGN,37.0,8.0
AGN_809,AGN,6.0,106.0
AGN_975,AGN,61.0,109.0
AGN_1685,AGN,14.0,66.0
AGN_1697,AGN,58.0,73.0
AGN_1745,AGN,37.0,96.0
AGN_1760,AGN,65.0,95.0
AGN_1828,AGN,14.0,9.0
AGN_2967,AGN,106.0,41.0
AGN_2971,AGN,13.0,106.0
AGN_3196,AGN,108.0,65.0
AGN_4568,AGN,1.0,82.0
AGN_4891,AGN,6.0,64.0
AGN_5300,AGN,73.0,28.0
AGN_5513,AGN,108.0,99.0
AGN_5716,AGN,84.0,32.0
AGN_5806,AGN,109.0,15.0
AGN_5868,AGN,73.0,95.0
AGN_6514,AGN,112.0,20.0
