source_id,source_type,cartesian_y,cartesian_x
AGN_84,AGN,1.0,32.0
AGN_671,AGN,18.0,57.0
AGN_849,AGN,60.0,15.0
AGN_979,AGN,9.0,32.0
AGN_1634,AGN,17.0,5.0
AGN_1943,AGN,13.0,22.0
AGN_2091,AGN,18.0,7.0
AGN_2124,AGN,25.0,13.0
AGN_2266,AGN,11.0,31.0
AGN_2354,AGN,47.0,52.0
AGN_2612,AGN,22.0,44.0
AGN_2768,AGN,35.0,48.0
AGN_3072,AGN,19.0,37.0
AGN_3524,AGN,50.0,19.0
AGN_3603,AGN,39.0,41.0
AGN_4285,AGN,54.0,19.0
AGN_5057,AGN,56.0,40.0
AGN_5593,AGN,42.0,51.0
AGN_5660,AGN,46.0,18.0
AGN_5899,AGN,53.0,5.0
AGN_6610,AGN,17.0,5.0
AGN_6680,AGN,13.0,9.0
AGN_7116,AGN,22.0,44.0
PSR_70,PSR,8.0,4.0
