source_id,source_type,cartesian_y,cartesian_x
AGN_669,AGN,12.0,46.0
AGN_929,AGN,52.0,1.0
AGN_2724,AGN,45.0,51.0
AGN_3163,AGN,2.0,4.0
AGN_3253,AGN,56.0,26.0
AGN_3652,AGN,51.0,6.0
AGN_3771,AGN,36.0,18.0
AGN_4010,AGN,52.0,4.0
AGN_4227,AGN,63.0,45.0
AGN_4241,AGN,42.0,21.0
AGN_4452,AGN,0.0,48.0
AGN_4596,AGN,36.0,20.0
AGN_4652,AGN,1.0,37.0
AGN_5103,AGN,31.0,11.0
AGN_5228,AGN,56.0,57.0
AGN_6122,AGN,34.0,51.0
AGN_6365,AGN,23.0,24.0
AGN_6367,AGN,21.0,34.0
AGN_6450,AGN,61.0,26.0
AGN_6490,AGN,53.0,14.0
AGN_6594,AGN,1.0,35.0
AGN_6784,AGN,35.0,31.0
AGN_6891,AGN,8.0,50.0
AGN_6986,AGN,62.0,49.0
AGN_7217,AGN,27.0,3.0
