source_id,source_type,cartesian_y,cartesian_x
AGN_1458,AGN,5.0,26.0
AGN_1638,AGN,45.0,52.0
AGN_1672,AGN,16.0,33.0
AGN_1706,AGN,47.0,31.0
AGN_1884,AGN,63.0,5.0
AGN_2584,AGN,1.0,63.0
AGN_3279,AGN,40.0,7.0
AGN_3423,AGN,51.0,48.0
AGN_3587,AGN,12.0,21.0
AGN_4033,AGN,39.0,26.0
AGN_4700,AGN,17.0,58.0
AGN_4954,AGN,42.0,23.0
AGN_5011,AGN,6.0,35.0
AGN_5402,AGN,62.0,48.0
AGN_5703,AGN,63.0,59.0
AGN_5851,AGN,46.0,35.0
AGN_6323,AGN,44.0,30.0
AGN_6824,AGN,3.0,3.0
AGN_6963,AGN,20.0,7.0
AGN_7104,AGN,63.0,13.0
PSR_29,PSR,51.0,30.0
