source_id,source_type,cartesian_y,cartesian_x
AGN_85,AGN,10.0,36.0
AGN_862,AGN,55.0,32.0
AGN_871,AGN,13.0,60.0
AGN_953,AGN,47.0,22.0
AGN_1137,AGN,46.0,26.0
AGN_1230,AGN,22.0,47.0
AGN_1778,AGN,36.0,54.0
AGN_2051,AGN,40.0,57.0
AGN_2216,AGN,23.0,9.0
AGN_2479,AGN,41.0,59.0
AGN_2964,AGN,7.0,59.0
AGN_3842,AGN,32.0,20.0
AGN_4117,AGN,35.0,45.0
AGN_4753,AGN,39.0,23.0
AGN_4857,AGN,53.0,17.0
AGN_5173,AGN,3.0,56.0
AGN_5228,AGN,1.0,61.0
AGN_5311,AGN,29.0,12.0
AGN_5347,AGN,61.0,27.0
AGN_5915,AGN,14.0,50.0
AGN_6084,AGN,34.0,57.0
AGN_6530,AGN,40.0,41.0
