source_id,source_type,cartesian_y,cartesian_x
AGN_253,AGN,28.0,38.0
AGN_743,AGN,50.0,29.0
AGN_796,AGN,26.0,63.0
AGN_1049,AGN,35.0,28.0
AGN_1591,AGN,19.0,1.0
AGN_1718,AGN,60.0,23.0
AGN_2175,AGN,57.0,54.0
AGN_2282,AGN,35.0,7.0
AGN_2476,AGN,11.0,29.0
AGN_2483,AGN,13.0,3.0
AGN_2889,AGN,52.0,44.0
AGN_3082,AGN,28.0,26.0
AGN_3774,AGN,23.0,55.0
AGN_4033,AGN,60.0,32.0
AGN_4539,AGN,26.0,12.0
AGN_4594,AGN,59.0,8.0
AGN_4880,AGN,28.0,59.0
AGN_5027,AGN,8.0,62.0
AGN_5824,AGN,2.0,21.0
AGN_6108,AGN,21.0,12.0
AGN_6286,AGN,28.0,35.0
AGN_6637,AGN,10.0,43.0
AGN_7083,AGN,56.0,32.0
AGN_7131,AGN,16.0,51.0
AGN_7645,AGN,36.0,57.0
