source_id,source_type,cartesian_y,cartesian_x
AGN_99,AGN,44.0,52.0
AGN_248,AGN,52.0,39.0
AGN_436,AGN,16.0,45.0
AGN_725,AGN,43.0,44.0
AGN_856,AGN,27.0,47.0
AGN_1193,AGN,28.0,63.0
AGN_1468,AGN,32.0,21.0
AGN_1650,AGN,59.0,43.0
AGN_2509,AGN,40.0,47.0
AGN_3479,AGN,33.0,52.0
AGN_4637,AGN,38.0,36.0
AGN_4786,AGN,57.0,41.0
AGN_5326,AGN,6.0,53.0
AGN_5464,AGN,50.0,45.0
AGN_5524,AGN,26.0,17.0
AGN_5866,AGN,32.0,63.0
AGN_6019,AGN,27.0,40.0
AGN_6034,AGN,60.0,49.0
AGN_6324,AGN,52.0,61.0
AGN_6699,AGN,30.0,39.0
AGN_6983,AGN,62.0,2.0
