source_id,source_type,cartesian_y,cartesian_x
AGN_563,AGN,12.0,9.0
AGN_648,AGN,49.0,20.0
AGN_1176,AGN,45.0,36.0
AGN_1460,AGN,29.0,54.0
AGN_1538,AGN,14.0,16.0
AGN_1728,AGN,0.0,49.0
AGN_2422,AGN,52.0,43.0
AGN_2441,AGN,4.0,46.0
AGN_2551,AGN,29.0,41.0
AGN_2725,AGN,11.0,48.0
AGN_2751,AGN,18.0,13.0
AGN_3056,AGN,52.0,43.0
AGN_3774,AGN,5.0,19.0
AGN_4248,AGN,63.0,27.0
AGN_4906,AGN,10.0,46.0
AGN_5434,AGN,4.0,18.0
AGN_5632,AGN,46.0,63.0
AGN_5736,AGN,37.0,53.0
AGN_6576,AGN,23.0,26.0
AGN_6686,AGN,58.0,39.0
AGN_6697,AGN,51.0,38.0
AGN_6852,AGN,61.0,18.0
