source_id,source_type,cartesian_y,cartesian_x
AGN_234,AGN,10.0,18.0
AGN_242,AGN,31.0,10.0
AGN_1177,AGN,37.0,35.0
AGN_1659,AGN,61.0,29.0
AGN_1733,AGN,5.0,63.0
AGN_1835,AGN,26.0,1.0
AGN_1953,AGN,51.0,0.0
AGN_2127,AGN,34.0,21.0
AGN_2185,AGN,36.0,48.0
AGN_2527,AGN,12.0,13.0
AGN_2624,AGN,33.0,32.0
AGN_2986,AGN,4.0,63.0
AGN_3853,AGN,38.0,2.0
AGN_3878,AGN,7.0,52.0
AGN_4332,AGN,41.0,13.0
AGN_4948,AGN,35.0,50.0
AGN_5660,AGN,33.0,22.0
AGN_6091,AGN,40.0,33.0
AGN_6765,AGN,56.0,45.0
AGN_7172,AGN,57.0,42.0
AGN_7288,AGN,8.0,51.0
AGN_7554,AGN,51.0,49.0
