source_id,source_type,cartesian_y,cartesian_x
AGN_931,AGN,16.0,59.0
AGN_944,AGN,45.0,13.0
AGN_1345,AGN,36.0,30.0
AGN_1542,AGN,61.0,26.0
AGN_1810,AGN,40.0,22.0
AGN_1996,AGN,24.0,47.0
AGN_2016,AGN,58.0,22.0
AGN_2033,AGN,4.0,1.0
AGN_2120,AGN,33.0,20.0
AGN_2627,AGN,27.0,36.0
AGN_2801,AGN,47.0,4.0
AGN_3424,AGN,20.0,2.0
AGN_4241,AGN,20.0,45.0
AGN_4481,AGN,59.0,16.0
AGN_4499,AGN,35.0,30.0
AGN_4518,AGN,27.0,59.0
AGN_4617,AGN,45.0,12.0
AGN_4669,AGN,9.0,2.0
AGN_4799,AGN,42.0,9.0
AGN_5171,AGN,18.0,36.0
AGN_5825,AGN,24.0,13.0
AGN_5961,AGN,9.0,41.0
AGN_6177,AGN,6.0,43.0
AGN_6561,AGN,32.0,55.0
AGN_6802,AGN,63.0,27.0
