source_id,source_type,cartesian_y,cartesian_x
AGN_1298,AGN,41.0,3.0
AGN_1643,AGN,38.0,46.0
AGN_2043,AGN,22.0,57.0
AGN_2460,AGN,15.0,55.0
AGN_2471,AGN,62.0,33.0
AGN_2863,AGN,43.0,11.0
AGN_3421,AGN,23.0,19.0
AGN_3580,AGN,43.0,30.0
AGN_3941,AGN,56.0,33.0
AGN_4061,AGN,18.0,12.0
AGN_4278,AGN,32.0,7.0
AGN_4575,AGN,46.0,47.0
AGN_5059,AGN,6.0,26.0
AGN_5577,AGN,9.0,26.0
AGN_5624,AGN,27.0,48.0
AGN_5714,AGN,54.0,6.0
AGN_5843,AGN,1.0,52.0
AGN_6114,AGN,49.0,36.0
AGN_6189,AGN,47.0,51.0
AGN_6311,AGN,49.0,23.0
AGN_7105,AGN,5.0,9.0
AGN_7596,AGN,58.0,52.0
AGN_7609,AGN,34.0,22.0
AGN_7614,AGN,36.0,43.0
