source_id,source_type,cartesian_y,cartesian_x
AGN_199,AGN,56.0,58.0
AGN_402,AGN,20.0,63.0
AGN_755,AGN,36.0,63.0
AGN_1297,AGN,20.0,49.0
AGN_1652,AGN,56.0,43.0
AGN_1675,AGN,7.0,37.0
AGN_1782,AGN,30.0,11.0
AGN_1794,AGN,35.0,61.0
AGN_1864,AGN,23.0,55.0
AGN_3221,AGN,45.0,2.0
AGN_4354,AGN,11.0,63.0
AGN_4784,AGN,21.0,44.0
AGN_5952,AGN,30.0,24.0
AGN_6012,AGN,20.0,47.0
AGN_6032,AGN,17.0,44.0
AGN_6061,AGN,49.0,51.0
AGN_6272,AGN,50.0,28.0
AGN_6315,AGN,45.0,4.0
AGN_6365,AGN,35.0,48.0
AGN_6644,AGN,44.0,6.0
AGN_7211,AGN,11.0,4.0
AGN_7413,AGN,30.0,29.0
