source_id,source_type,cartesian_y,cartesian_x
AGN_178,AGN,21.0,18.0
AGN_182,AGN,47.0,2.0
AGN_272,AGN,5.0,53.0
AGN_330,AGN,57.0,11.0
AGN_1180,AGN,12.0,28.0
AGN_1319,AGN,1.0,38.0
AGN_1945,AGN,27.0,39.0
AGN_1960,AGN,52.0,25.0
AGN_2171,AGN,13.0,6.0
AGN_2412,AGN,49.0,18.0
AGN_2440,AGN,47.0,6.0
AGN_2672,AGN,55.0,35.0
AGN_3453,AGN,9.0,57.0
AGN_3463,AGN,23.0,57.0
AGN_3954,AGN,15.0,54.0
AGN_4065,AGN,32.0,41.0
AGN_4218,AGN,47.0,56.0
AGN_4329,AGN,55.0,57.0
AGN_4928,AGN,56.0,51.0
AGN_4956,AGN,2.0,41.0
AGN_5008,AGN,35.0,52.0
AGN_5030,AGN,4.0,11.0
