source_id,source_type,cartesian_y,cartesian_x
AGN_560,AGN,2.0,20.0
AGN_876,AGN,55.0,12.0
AGN_1199,AGN,11.0,60.0
AGN_1968,AGN,60.0,17.0
AGN_2486,AGN,25.0,5.0
AGN_2545,AGN,60.0,14.0
AGN_2663,AGN,40.0,23.0
AGN_3152,AGN,29.0,17.0
AGN_3248,AGN,5.0,1.0
AGN_3399,AGN,9.0,10.0
AGN_3530,AGN,5.0,46.0
AGN_3864,AGN,17.0,43.0
AGN_4554,AGN,2.0,20.0
AGN_4912,AGN,24.0,34.0
AGN_5573,AGN,7.0,37.0
AGN_5654,AGN,58.0,57.0
AGN_5669,AGN,42.0,15.0
AGN_5784,AGN,36.0,7.0
AGN_6435,AGN,34.0,57.0
AGN_6445,AGN,26.0,20.0
AGN_6996,AGN,33.0,19.0
