source_id,source_type,cartesian_y,cartesian_x
AGN_77,AGN,50.0,57.0
AGN_1141,AGN,41.0,20.0
AGN_1143,AGN,3.0,50.0
AGN_1719,AGN,3.0,30.0
AGN_1729,AGN,12.0,48.0
AGN_1848,AGN,18.0,21.0
AGN_1891,AGN,53.0,32.0
AGN_2283,AGN,29.0,24.0
AGN_2973,AGN,50.0,46.0
AGN_2992,AGN,36.0,38.0
AGN_3189,AGN,60.0,27.0
AGN_3434,AGN,55.0,46.0
AGN_3739,AGN,22.0,7.0
AGN_4121,AGN,56.0,32.0
AGN_4261,AGN,4.0,27.0
AGN_4373,AGN,20.0,13.0
AGN_4462,AGN,61.0,47.0
AGN_4648,AGN,41.0,38.0
AGN_5049,AGN,24.0,8.0
AGN_5441,AGN,11.0,46.0
AGN_6058,AGN,39.0,40.0
AGN_6428,AGN,23.0,58.0
AGN_6614,AGN,17.0,23.0
AGN_6985,AGN,12.0,6.0
AGN_7326,AGN,35.0,47.0
