source_id,source_type,cartesian_y,cartesian_x
AGN_291,AGN,93.0,119.0
AGN_495,AGN,124.0,66.0
AGN_689,AGN,58.0,120.0
AGN_922,AGN,74.0,11.0
AGN_955,AGN,73.0,27.0
AGN_964,AGN,2.0,11.0
AGN_1111,AGN,83.0,107.0
AGN_1345,AGN,15.0,94.0
AGN_1477,AGN,103.0,1.0
AGN_2079,AGN,98.0,39.0
AGN_2552,AGN,60.0,110.0
AGN_2800,AGN,91.0,122.0
AGN_3398,AGN,52.0,16.0
AGN_3719,AGN,39.0,93.0
AGN_4506,AGN,60.0,2.0
AGN_4686,AGN,58.0,79.0
AGN_4935,AGN,83.0,41.0
AGN_5121,AGN,97.0,64.0
AGN_5683,AGN,114.0,55.0
AGN_6066,AGN,49.0,10.0
AGN_6162,AGN,27.0,62.0
AGN_6166,AGN,15.0,115.0
AGN_6177,AGN,16.0,81.0
AGN_6455,AGN,67.0,125.0
