source_id,source_type,cartesian_y,cartesian_x
AGN_1105,AGN,53.0,3.0
AGN_1114,AGN,61.0,49.0
AGN_1259,AGN,102.0,9.0
AGN_1381,AGN,30.0,60.0
AGN_1708,AGN,80.0,115.0
AGN_1937,AGN,103.0,14.0
AGN_2520,AGN,26.0,68.0
AGN_3021,AGN,31.0,78.0
AGN_3609,AGN,66.0,49.0
AGN_3776,AGN,73.0,72.0
AGN_4081,AGN,46.0,10.0
AGN_4266,AGN,88.0,71.0
AGN_4384,AGN,20.0,72.0
AGN_4639,AGN,61.0,6.0
AGN_4674,AGN,101.0,21.0
AGN_5119,AGN,11.0,120.0
AGN_5164,AGN,29.0,80.0
AGN_5494,AGN,78.0,90.0
AGN_5673,AGN,67.0,63.0
AGN_6014,AGN,28.0,20.0
AGN_6135,AGN,7.0,12.0
