source_id,source_type,cartesian_y,cartesian_x
AGN_210,AGN,19.0,82.0
AGN_705,AGN,26.0,29.0
AGN_809,AGN,118.0,76.0
AGN_1835,AGN,121.0,8.0
AGN_1854,AGN,38.0,74.0
AGN_2075,AGN,44.0,52.0
AGN_2093,AGN,40.0,122.0
AGN_2385,AGN,122.0,112.0
AGN_2916,AGN,113.0,100.0
AGN_3292,AGN,49.0,112.0
AGN_3371,AGN,104.0,44.0
AGN_3762,AGN,59.0,117.0
AGN_4619,AGN,21.0,33.0
AGN_4823,AGN,94.0,99.0
AGN_5218,AGN,69.0,3.0
AGN_5639,AGN,71.0,67.0
AGN_6057,AGN,95.0,88.0
AGN_6208,AGN,52.0,37.0
AGN_6338,AGN,98.0,45.0
AGN_6448,AGN,112.0,30.0
AGN_7049,AGN,72.0,122.0
