source_id,source_type,cartesian_y,cartesian_x
AGN_405,AGN,51.0,29.0
AGN_449,AGN,36.0,21.0
AGN_611,AGN,57.0,16.0
AGN_713,AGN,38.0,30.0
AGN_999,AGN,61.0,61.0
AGN_1029,AGN,58.0,24.0
AGN_1064,AGN,41.0,60.0
AGN_1433,AGN,54.0,36.0
AGN_2836,AGN,51.0,13.0
AGN_2909,AGN,57.0,34.0
AGN_3097,AGN,38.0,30.0
AGN_3227,AGN,0.0,26.0
AGN_3772,AGN,42.0,45.0
AGN_3948,AGN,1.0,56.0
AGN_4269,AGN,30.0,30.0
AGN_5240,AGN,12.0,17.0
AGN_5296,AGN,32.0,2.0
AGN_5356,AGN,45.0,43.0
AGN_5706,AGN,44.0,23.0
AGN_6135,AGN,50.0,24.0
AGN_6588,AGN,42.0,29.0
AGN_6696,AGN,38.0,63.0
AGN_6711,AGN,42.0,38.0
AGN_7142,AGN,54.0,18.0
AGN_7399,AGN,62.0,31.0
PSR_9,PSR,30.0,33.0
PSR_45,PSR,3.0,44.0
PSR_116,PSR,4.0,59.0
