source_id,source_type,cartesian_y,cartesian_x
AGN_142,AGN,32.0,9.0
AGN_493,AGN,34.0,43.0
AGN_504,AGN,19.0,38.0
AGN_661,AGN,29.0,15.0
AGN_753,AGN,53.0,10.0
AGN_883,AGN,49.0,40.0
AGN_1861,AGN,15.0,63.0
AGN_1985,AGN,63.0,1.0
AGN_2063,AGN,17.0,57.0
AGN_2341,AGN,50.0,1.0
AGN_2754,AGN,50.0,52.0
AGN_3080,AGN,24.0,48.0
AGN_3281,AGN,7.0,24.0
AGN_3319,AGN,24.0,19.0
AGN_3532,AGN,13.0,6.0
AGN_3649,AGN,9.0,18.0
AGN_3907,AGN,25.0,57.0
AGN_4029,AGN,46.0,28.0
AGN_4066,AGN,56.0,6.0
AGN_4679,AGN,17.0,62.0
AGN_4938,AGN,42.0,54.0
AGN_5994,AGN,11.0,37.0
AGN_6525,AGN,18.0,6.0
AGN_6872,AGN,54.0,48.0
AGN_7163,AGN,34.0,15.0
AGN_7260,AGN,6.0,12.0
PSR_28,PSR,28.0,12.0
PSR_57,PSR,5.0,63.0
PSR_80,PSR,32.0,11.0
PSR_86,PSR,41.0,55.0
PSR_104,PSR,16.0,31.0
