source_id,source_type,cartesian_y,cartesian_x
AGN_296,AGN,31.0,37.0
AGN_1163,AGN,58.0,33.0
AGN_1189,AGN,36.0,39.0
AGN_1381,AGN,53.0,59.0
AGN_1873,AGN,53.0,28.0
AGN_2598,AGN,49.0,14.0
AGN_2658,AGN,38.0,33.0
AGN_2958,AGN,11.0,6.0
AGN_2984,AGN,48.0,62.0
AGN_3141,AGN,46.0,3.0
AGN_3912,AGN,28.0,1.0
AGN_4016,AGN,46.0,53.0
AGN_4903,AGN,55.0,3.0
AGN_5079,AGN,3.0,57.0
AGN_5568,AGN,11.0,41.0
AGN_6299,AGN,10.0,53.0
AGN_7072,AGN,55.0,52.0
AGN_7159,AGN,37.0,11.0
AGN_7418,AGN,45.0,31.0
AGN_7544,AGN,25.0,6.0
AGN_7553,AGN,28.0,32.0
