source_id,source_type,cartesian_y,cartesian_x
AGN_153,AGN,3.0,14.0
AGN_537,AGN,43.0,2.0
AGN_1170,AGN,8.0,48.0
AGN_1198,AGN,25.0,40.0
AGN_1705,AGN,51.0,53.0
AGN_1879,AGN,56.0,45.0
AGN_1938,AGN,15.0,10.0
AGN_2013,AGN,25.0,15.0
AGN_2061,AGN,25.0,22.0
AGN_2290,AGN,5.0,30.0
AGN_3495,AGN,7.0,12.0
AGN_3667,AGN,8.0,48.0
AGN_3963,AGN,44.0,3.0
AGN_4071,AGN,52.0,5.0
AGN_4119,AGN,26.0,8.0
AGN_4306,AGN,25.0,50.0
AGN_4691,AGN,37.0,59.0
AGN_5205,AGN,31.0,63.0
AGN_6421,AGN,5.0,60.0
AGN_6463,AGN,7.0,15.0
AGN_6469,AGN,44.0,23.0
AGN_7672,AGN,44.0,56.0
