source_id,source_type,cartesian_y,cartesian_x
AGN_239,AGN,93.0,8.0
AGN_263,AGN,39.0,110.0
AGN_700,AGN,6.0,70.0
AGN_705,AGN,68.0,51.0
AGN_794,AGN,31.0,35.0
AGN_1442,AGN,1.0,12.0
AGN_1510,AGN,118.0,75.0
AGN_2041,AGN,124.0,10.0
AGN_2063,AGN,54.0,126.0
AGN_2214,AGN,48.0,7.0
AGN_2364,AGN,106.0,49.0
AGN_2381,AGN,114.0,52.0
AGN_2508,AGN,86.0,87.0
AGN_2618,AGN,96.0,4.0
AGN_2666,AGN,108.0,84.0
AGN_3023,AGN,46.0,87.0
AGN_3218,AGN,117.0,31.0
AGN_3350,AGN,123.0,76.0
AGN_3788,AGN,115.0,61.0
AGN_3801,AGN,47.0,113.0
AGN_4877,AGN,20.0,112.0
AGN_5316,AGN,114.0,28.0
AGN_5627,AGN,69.0,7.0
AGN_5672,AGN,88.0,42.0
AGN_6062,AGN,113.0,42.0
AGN_6265,AGN,75.0,22.0
AGN_6292,AGN,19.0,27.0
PSR_82,PSR,60.0,86.0
PSR_124,PSR,60.0,10.0
