source_id,source_type,cartesian_y,cartesian_x
AGN_794,AGN,61.0,57.0
AGN_1026,AGN,17.0,24.0
AGN_1065,AGN,58.0,28.0
AGN_1354,AGN,55.0,61.0
AGN_1654,AGN,62.0,59.0
AGN_1673,AGN,13.0,55.0
AGN_2132,AGN,11.0,45.0
AGN_2417,AGN,6.0,5.0
AGN_2963,AGN,49.0,13.0
AGN_3062,AGN,0.0,58.0
AGN_3897,AGN,9.0,5.0
AGN_4127,AGN,10.0,4.0
AGN_4285,AGN,37.0,54.0
AGN_4586,AGN,58.0,20.0
AGN_4711,AGN,54.0,33.0
AGN_5108,AGN,2.0,54.0
AGN_5400,AGN,14.0,49.0
AGN_5431,AGN,58.0,48.0
AGN_5457,AGN,33.0,46.0
AGN_5973,AGN,11.0,11.0
AGN_6638,AGN,33.0,24.0
AGN_6766,AGN,20.0,24.0
AGN_7218,AGN,53.0,58.0
