source_id,source_type,cartesian_y,cartesian_x
AGN_523,AGN,60.0,33.0
AGN_678,AGN,21.0,6.0
AGN_1221,AGN,40.0,31.0
AGN_1306,AGN,12.0,41.0
AGN_1474,AGN,56.0,28.0
AGN_1600,AGN,44.0,46.0
AGN_2270,AGN,39.0,12.0
AGN_2387,AGN,25.0,2.0
AGN_3428,AGN,32.0,43.0
AGN_3568,AGN,47.0,61.0
AGN_3604,AGN,57.0,47.0
AGN_3685,AGN,59.0,50.0
AGN_3834,AGN,10.0,59.0
AGN_4815,AGN,27.0,16.0
AGN_4909,AGN,31.0,31.0
AGN_5252,AGN,56.0,17.0
AGN_5256,AGN,50.0,62.0
AGN_5446,AGN,29.0,29.0
AGN_5693,AGN,8.0,29.0
AGN_5805,AGN,6.0,34.0
AGN_6462,AGN,46.0,11.0
AGN_6535,AGN,57.0,2.0
AGN_7404,AGN,2.0,39.0
AGN_7449,AGN,54.0,26.0
