source_id,source_type,cartesian_y,cartesian_x
AGN_824,AGN,30.0,33.0
AGN_922,AGN,27.0,9.0
AGN_1125,AGN,19.0,63.0
AGN_1813,AGN,18.0,38.0
AGN_2050,AGN,39.0,54.0
AGN_2054,AGN,9.0,29.0
AGN_2225,AGN,35.0,5.0
AGN_3135,AGN,10.0,17.0
AGN_3174,AGN,5.0,33.0
AGN_3398,AGN,19.0,35.0
AGN_3565,AGN,55.0,62.0
AGN_4174,AGN,47.0,28.0
AGN_4253,AGN,24.0,23.0
AGN_4640,AGN,8.0,46.0
AGN_5185,AGN,63.0,35.0
AGN_5486,AGN,31.0,21.0
AGN_5507,AGN,0.0,27.0
PSR_89,PSR,13.0,19.0
PSR_102,PSR,28.0,17.0
PSR_105,PSR,37.0,27.0
PSR_106,PSR,46.0,11.0
PSR_130,PSR,31.0,10.0
