source_id,source_type,cartesian_y,cartesian_x
AGN_174,AGN,40.0,11.0
AGN_596,AGN,42.0,56.0
AGN_677,AGN,36.0,41.0
AGN_801,AGN,15.0,23.0
AGN_1272,AGN,63.0,38.0
AGN_1371,AGN,50.0,54.0
AGN_1583,AGN,33.0,54.0
AGN_1645,AGN,9.0,42.0
AGN_2015,AGN,25.0,22.0
AGN_2451,AGN,49.0,41.0
AGN_3448,AGN,12.0,62.0
AGN_3727,AGN,43.0,5.0
AGN_3914,AGN,55.0,10.0
AGN_4030,AGN,12.0,9.0
AGN_4061,AGN,27.0,21.0
AGN_4299,AGN,54.0,51.0
AGN_4442,AGN,13.0,1.0
AGN_4455,AGN,17.0,18.0
AGN_5205,AGN,44.0,33.0
AGN_5804,AGN,54.0,59.0
AGN_5891,AGN,52.0,3.0
AGN_6273,AGN,36.0,56.0
AGN_6488,AGN,21.0,16.0
AGN_6526,AGN,27.0,44.0
