source_id,source_type,cartesian_y,cartesian_x
AGN_96,AGN,41.0,63.0
AGN_306,AGN,23.0,10.0
AGN_494,AGN,29.0,52.0
AGN_596,AGN,62.0,5.0
AGN_939,AGN,33.0,6.0
AGN_988,AGN,31.0,58.0
AGN_1180,AGN,52.0,63.0
AGN_1350,AGN,16.0,10.0
AGN_2022,AGN,51.0,45.0
AGN_2166,AGN,0.0,57.0
AGN_2286,AGN,54.0,39.0
AGN_2501,AGN,28.0,12.0
AGN_3063,AGN,22.0,60.0
AGN_3139,AGN,13.0,10.0
AGN_3442,AGN,9.0,27.0
AGN_3490,AGN,12.0,32.0
AGN_3645,AGN,26.0,57.0
AGN_3780,AGN,25.0,40.0
AGN_4324,AGN,3.0,60.0
AGN_4595,AGN,3.0,25.0
AGN_4801,AGN,29.0,26.0
AGN_4967,AGN,14.0,36.0
AGN_5234,AGN,57.0,44.0
AGN_5533,AGN,34.0,35.0
AGN_6802,AGN,30.0,9.0
AGN_6932,AGN,62.0,61.0
AGN_7422,AGN,43.0,52.0
PSR_5,PSR,48.0,27.0
PSR_54,PSR,33.0,33.0
PSR_69,PSR,14.0,38.0
PSR_77,PSR,31.0,6.0
PSR_81,PSR,17.0,57.0
