source_id,source_type,cartesian_y,cartesian_x
AGN_581,AGN,49.0,26.0
AGN_937,AGN,38.0,57.0
AGN_1293,AGN,22.0,13.0
AGN_1430,AGN,55.0,10.0
AGN_1600,AGN,39.0,48.0
AGN_1650,AGN,54.0,14.0
AGN_1844,AGN,55.0,59.0
AGN_2169,AGN,27.0,51.0
AGN_2733,AGN,35.0,1.0
AGN_2778,AGN,56.0,8.0
AGN_3411,AGN,44.0,62.0
AGN_4516,AGN,24.0,26.0
AGN_4576,AGN,59.0,34.0
AGN_5208,AGN,8.0,62.0
AGN_5329,AGN,43.0,12.0
AGN_6179,AGN,4.0,16.0
AGN_6194,AGN,27.0,39.0
AGN_6225,AGN,59.0,44.0
AGN_7116,AGN,25.0,16.0
AGN_7274,AGN,25.0,31.0
