source_id,source_type,cartesian_y,cartesian_x
AGN_108,AGN,31.0,31.0
AGN_816,AGN,17.0,9.0
AGN_1101,AGN,62.0,62.0
AGN_1235,AGN,37.0,44.0
AGN_1486,AGN,23.0,40.0
AGN_2263,AGN,27.0,11.0
AGN_2569,AGN,30.0,13.0
AGN_2745,AGN,30.0,15.0
AGN_2749,AGN,33.0,21.0
AGN_2760,AGN,37.0,26.0
AGN_2761,AGN,28.0,27.0
AGN_3002,AGN,14.0,38.0
AGN_3460,AGN,49.0,50.0
AGN_3908,AGN,5.0,48.0
AGN_4100,AGN,45.0,14.0
AGN_5070,AGN,7.0,20.0
AGN_5108,AGN,33.0,28.0
AGN_5703,AGN,25.0,30.0
AGN_5826,AGN,42.0,26.0
AGN_6295,AGN,50.0,53.0
AGN_6684,AGN,44.0,7.0
AGN_6914,AGN,3.0,43.0
AGN_7387,AGN,31.0,59.0
AGN_7392,AGN,21.0,21.0
