source_id,source_type,cartesian_y,cartesian_x
AGN_65,AGN,15.0,25.0
AGN_129,AGN,32.0,16.0
AGN_252,AGN,3.0,32.0
AGN_264,AGN,40.0,25.0
AGN_652,AGN,2.0,27.0
AGN_1851,AGN,32.0,17.0
AGN_1924,AGN,25.0,12.0
AGN_1973,AGN,15.0,56.0
AGN_2471,AGN,35.0,63.0
AGN_3126,AGN,31.0,23.0
AGN_3354,AGN,13.0,14.0
AGN_3382,AGN,28.0,14.0
AGN_3457,AGN,2.0,41.0
AGN_3800,AGN,55.0,43.0
AGN_3809,AGN,1.0,6.0
AGN_3843,AGN,17.0,19.0
AGN_4159,AGN,3.0,45.0
AGN_4197,AGN,59.0,20.0
AGN_4968,AGN,27.0,19.0
AGN_5130,AGN,18.0,42.0
AGN_5357,AGN,21.0,39.0
AGN_5784,AGN,52.0,46.0
AGN_6192,AGN,0.0,14.0
AGN_7147,AGN,33.0,18.0
AGN_7155,AGN,40.0,57.0
AGN_7459,AGN,12.0,38.0
