source_id,source_type,cartesian_y,cartesian_x
AGN_276,AGN,61.0,35.0
AGN_939,AGN,41.0,60.0
AGN_1001,AGN,54.0,5.0
AGN_1691,AGN,38.0,7.0
AGN_1772,AGN,17.0,53.0
AGN_2070,AGN,22.0,60.0
AGN_2240,AGN,34.0,53.0
AGN_2429,AGN,55.0,4.0
AGN_2456,AGN,41.0,32.0
AGN_2983,AGN,10.0,25.0
AGN_3101,AGN,1.0,43.0
AGN_3127,AGN,44.0,55.0
AGN_3318,AGN,20.0,33.0
AGN_3764,AGN,6.0,17.0
AGN_4144,AGN,16.0,25.0
AGN_4535,AGN,29.0,31.0
AGN_6111,AGN,37.0,1.0
AGN_6294,AGN,49.0,57.0
AGN_6560,AGN,9.0,13.0
AGN_6853,AGN,41.0,20.0
AGN_7216,AGN,10.0,4.0
AGN_7564,AGN,42.0,14.0
AGN_7634,AGN,32.0,14.0
AGN_7740,AGN,33.0,12.0
