source_id,source_type,cartesian_y,cartesian_x
AGN_767,AGN,53.0,51.0
AGN_947,AGN,46.0,16.0
AGN_1138,AGN,21.0,39.0
AGN_1781,AGN,14.0,34.0
AGN_2482,AGN,21.0,18.0
AGN_2615,AGN,20.0,36.0
AGN_2729,AGN,36.0,31.0
AGN_3030,AGN,17.0,46.0
AGN_3327,AGN,61.0,47.0
AGN_3374,AGN,40.0,19.0
AGN_3682,AGN,37.0,22.0
AGN_3788,AGN,14.0,35.0
AGN_3926,AGN,49.0,16.0
AGN_4646,AGN,5.0,15.0
AGN_4654,AGN,0.0,7.0
AGN_4847,AGN,60.0,49.0
AGN_5022,AGN,27.0,62.0
AGN_5847,AGN,22.0,23.0
AGN_6349,AGN,53.0,35.0
AGN_6360,AGN,15.0,43.0
AGN_6394,AGN,56.0,10.0
AGN_6509,AGN,26.0,11.0
