source_id,source_type,cartesian_y,cartesian_x
AGN_134,AGN,22.0,5.0
AGN_196,AGN,12.0,39.0
AGN_303,AGN,10.0,61.0
AGN_1096,AGN,50.0,12.0
AGN_1453,AGN,4.0,52.0
AGN_1462,AGN,1.0,11.0
AGN_2191,AGN,50.0,25.0
AGN_2528,AGN,38.0,31.0
AGN_3007,AGN,53.0,26.0
AGN_4234,AGN,50.0,42.0
AGN_4994,AGN,9.0,33.0
AGN_5745,AGN,25.0,53.0
AGN_6254,AGN,62.0,22.0
AGN_6278,AGN,23.0,45.0
AGN_6451,AGN,25.0,19.0
AGN_6587,AGN,30.0,23.0
AGN_6780,AGN,11.0,35.0
AGN_7019,AGN,15.0,34.0
AGN_7057,AGN,56.0,8.0
AGN_7394,AGN,3.0,30.0
AGN_7565,AGN,3.0,5.0
