source_id,source_type,cartesian_y,cartesian_x
AGN_107,AGN,33.0,85.0
AGN_1274,AGN,15.0,41.0
AGN_1491,AGN,10.0,74.0
AGN_1999,AGN,99.0,110.0
AGN_2469,AGN,55.0,24.0
AGN_2769,AGN,108.0,13.0
AGN_3237,AGN,85.0,43.0
AGN_3239,AGN,120.0,7.0
AGN_3307,AGN,66.0,78.0
AGN_3631,AGN,25.0,113.0
AGN_4006,AGN,22.0,7.0
AGN_4128,AGN,1.0,55.0
AGN_4498,AGN,79.0,31.0
AGN_4810,AGN,71.0,21.0
AGN_4975,AGN,112.0,122.0
AGN_5456,AGN,38.0,15.0
AGN_6314,AGN,30.0,23.0
AGN_6499,AGN,107.0,23.0
AGN_7131,AGN,27.0,123.0
AGN_7401,AGN,19.0,44.0
AGN_7453,AGN,16.0,54.0
