source_id,source_type,cartesian_y,cartesian_x
AGN_173,AGN,112.0,104.0
AGN_606,AGN,84.0,70.0
AGN_918,AGN,124.0,85.0
AGN_1244,AGN,12.0,40.0
AGN_1332,AGN,78.0,13.0
AGN_1516,AGN,86.0,65.0
AGN_1918,AGN,100.0,38.0
AGN_2944,AGN,117.0,80.0
AGN_4094,AGN,24.0,15.0
AGN_4105,AGN,40.0,6.0
AGN_4269,AGN,102.0,50.0
AGN_4463,AGN,62.0,93.0
AGN_4743,AGN,99.0,26.0
AGN_4958,AGN,59.0,23.0
AGN_4959,AGN,84.0,10.0
AGN_5131,AGN,41.0,12.0
AGN_5408,AGN,97.0,61.0
AGN_5689,AGN,45.0,51.0
AGN_5907,AGN,126.0,86.0
AGN_6615,AGN,30.0,55.0
AGN_7017,AGN,54.0,59.0
AGN_7390,AGN,101.0,86.0
