source_id,source_type,cartesian_y,cartesian_x
AGN_124,AGN,44.0,56.0
AGN_335,AGN,24.0,14.0
AGN_581,AGN,31.0,7.0
AGN_932,AGN,32.0,17.0
AGN_1286,AGN,17.0,63.0
AGN_1433,AGN,34.0,53.0
AGN_1940,AGN,61.0,38.0
AGN_2600,AGN,56.0,38.0
AGN_2946,AGN,1.0,33.0
AGN_3131,AGN,35.0,39.0
AGN_3158,AGN,24.0,2.0
AGN_3403,AGN,8.0,25.0
AGN_4276,AGN,2.0,3.0
AGN_4406,AGN,22.0,54.0
AGN_4554,AGN,30.0,11.0
AGN_4735,AGN,33.0,4.0
AGN_4774,AGN,16.0,32.0
AGN_4811,AGN,7.0,28.0
AGN_4954,AGN,16.0,7.0
AGN_5048,AGN,52.0,28.0
AGN_5158,AGN,21.0,43.0
AGN_5443,AGN,9.0,4.0
AGN_7315,AGN,14.0,28.0
AGN_7322,AGN,21.0,61.0
