source_id,source_type,cartesian_y,cartesian_x
AGN_191,AGN,82.0,44.0
AGN_1159,AGN,99.0,112.0
AGN_1968,AGN,41.0,79.0
AGN_2204,AGN,19.0,24.0
AGN_2260,AGN,15.0,20.0
AGN_2474,AGN,22.0,62.0
AGN_2498,AGN,83.0,127.0
AGN_2889,AGN,74.0,89.0
AGN_3107,AGN,97.0,124.0
AGN_3203,AGN,66.0,25.0
AGN_3921,AGN,93.0,53.0
AGN_4130,AGN,104.0,99.0
AGN_4455,AGN,5.0,82.0
AGN_5017,AGN,62.0,78.0
AGN_5474,AGN,74.0,39.0
AGN_6125,AGN,4.0,68.0
AGN_6167,AGN,11.0,122.0
AGN_6649,AGN,125.0,28.0
AGN_6754,AGN,87.0,53.0
AGN_7317,AGN,25.0,31.0
PSR_6,PSR,75.0,124.0
PSR_104,PSR,113.0,79.0
