source_id,source_type,cartesian_y,cartesian_x
AGN_48,AGN,36.0,58.0
AGN_69,AGN,58.0,38.0
AGN_385,AGN,19.0,30.0
AGN_393,AGN,57.0,1.0
AGN_726,AGN,44.0,32.0
AGN_739,AGN,21.0,63.0
AGN_1061,AGN,50.0,22.0
AGN_1465,AGN,55.0,63.0
AGN_1806,AGN,21.0,40.0
AGN_2115,AGN,52.0,62.0
AGN_2226,AGN,51.0,54.0
AGN_2528,AGN,47.0,36.0
AGN_2664,AGN,53.0,47.0
AGN_3362,AGN,55.0,32.0
AGN_3377,AGN,19.0,15.0
AGN_3559,AGN,22.0,15.0
AGN_4517,AGN,27.0,54.0
AGN_4642,AGN,3.0,24.0
AGN_4748,AGN,43.0,48.0
AGN_5013,AGN,29.0,19.0
AGN_5419,AGN,49.0,13.0
AGN_5926,AGN,21.0,21.0
