source_id,source_type,cartesian_y,cartesian_x
AGN_50,AGN,27.0,106.0
AGN_412,AGN,43.0,126.0
AGN_444,AGN,85.0,98.0
AGN_519,AGN,45.0,99.0
AGN_813,AGN,114.0,6.0
AGN_859,AGN,6.0,69.0
AGN_928,AGN,3.0,25.0
AGN_1961,AGN,120.0,112.0
AGN_2549,AGN,56.0,125.0
AGN_2960,AGN,10.0,19.0
AGN_2968,AGN,105.0,53.0
AGN_3256,AGN,84.0,116.0
AGN_3946,AGN,123.0,115.0
AGN_4398,AGN,76.0,108.0
AGN_4459,AGN,112.0,106.0
AGN_4728,AGN,54.0,15.0
AGN_4809,AGN,98.0,27.0
AGN_4894,AGN,116.0,56.0
AGN_5359,AGN,28.0,86.0
AGN_5377,AGN,94.0,100.0
AGN_5950,AGN,12.0,122.0
AGN_6245,AGN,99.0,6.0
AGN_6375,AGN,97.0,57.0
AGN_6418,AGN,32.0,91.0
AGN_6670,AGN,83.0,72.0
AGN_6856,AGN,20.0,14.0
AGN_7012,AGN,26.0,114.0
AGN_7131,AGN,59.0,25.0
