source_id,source_type,cartesian_y,cartesian_x
AGN_192,AGN,28.0,61.0
AGN_648,AGN,62.0,10.0
AGN_652,AGN,19.0,16.0
AGN_848,AGN,49.0,13.0
AGN_1307,AGN,43.0,32.0
AGN_1419,AGN,4.0,44.0
AGN_2097,AGN,18.0,62.0
AGN_2319,AGN,1.0,25.0
AGN_2519,AGN,41.0,33.0
AGN_2901,AGN,11.0,55.0
AGN_3429,AGN,43.0,15.0
AGN_3754,AGN,6.0,39.0
AGN_4374,AGN,3.0,53.0
AGN_4627,AGN,3.0,10.0
AGN_4688,AGN,50.0,33.0
AGN_5120,AGN,13.0,45.0
AGN_5219,AGN,30.0,37.0
AGN_5476,AGN,30.0,14.0
AGN_6017,AGN,17.0,26.0
AGN_6759,AGN,43.0,41.0
AGN_6970,AGN,62.0,7.0
