source_id,source_type,cartesian_y,cartesian_x
AGN_216,AGN,40.0,29.0
AGN_1159,AGN,17.0,20.0
AGN_1342,AGN,40.0,56.0
AGN_1780,AGN,13.0,42.0
AGN_2775,AGN,6.0,43.0
AGN_2790,AGN,12.0,61.0
AGN_3979,AGN,52.0,55.0
AGN_4043,AGN,61.0,37.0
AGN_4557,AGN,14.0,14.0
AGN_4681,AGN,44.0,50.0
AGN_4699,AGN,24.0,14.0
AGN_4721,AGN,41.0,51.0
AGN_5087,AGN,37.0,51.0
AGN_5172,AGN,63.0,48.0
AGN_5222,AGN,11.0,15.0
AGN_5226,AGN,21.0,23.0
AGN_6318,AGN,62.0,17.0
AGN_6330,AGN,33.0,35.0
AGN_6472,AGN,28.0,36.0
AGN_7240,AGN,62.0,19.0
AGN_7415,AGN,6.0,53.0
AGN_7507,AGN,33.0,61.0
