source_id,source_type,cartesian_y,cartesian_x
AGN_115,AGN,39.0,8.0
AGN_260,AGN,26.0,39.0
AGN_929,AGN,14.0,29.0
AGN_984,AGN,26.0,14.0
AGN_1043,AGN,63.0,51.0
AGN_1303,AGN,40.0,2.0
AGN_2158,AGN,21.0,21.0
AGN_2213,AGN,43.0,0.0
AGN_2360,AGN,41.0,54.0
AGN_2411,AGN,61.0,14.0
AGN_3253,AGN,17.0,54.0
AGN_3652,AGN,13.0,34.0
AGN_3729,AGN,3.0,18.0
AGN_4010,AGN,14.0,32.0
AGN_4241,AGN,2.0,49.0
AGN_4575,AGN,61.0,50.0
AGN_4873,AGN,0.0,19.0
AGN_5030,AGN,10.0,14.0
AGN_5664,AGN,63.0,16.0
AGN_6185,AGN,17.0,8.0
AGN_6450,AGN,22.0,55.0
AGN_6490,AGN,14.0,42.0
AGN_6714,AGN,56.0,22.0
