source_id,source_type,cartesian_y,cartesian_x
AGN_134,AGN,44.0,11.0
AGN_196,AGN,25.0,78.0
AGN_303,AGN,21.0,122.0
AGN_1096,AGN,101.0,24.0
AGN_1453,AGN,8.0,105.0
AGN_1462,AGN,3.0,22.0
AGN_2191,AGN,101.0,51.0
AGN_2528,AGN,77.0,62.0
AGN_3007,AGN,107.0,53.0
AGN_4234,AGN,100.0,85.0
AGN_4994,AGN,18.0,66.0
AGN_5745,AGN,50.0,107.0
AGN_6254,AGN,124.0,44.0
AGN_6278,AGN,46.0,91.0
AGN_6451,AGN,51.0,39.0
AGN_6587,AGN,60.0,47.0
AGN_6780,AGN,22.0,70.0
AGN_7019,AGN,31.0,69.0
AGN_7057,AGN,112.0,16.0
AGN_7394,AGN,6.0,60.0
AGN_7565,AGN,7.0,11.0
