source_id,source_type,cartesian_y,cartesian_x
AGN_87,AGN,113.0,57.0
AGN_1276,AGN,114.0,31.0
AGN_1895,AGN,21.0,76.0
AGN_2086,AGN,110.0,49.0
AGN_3206,AGN,4.0,59.0
AGN_3709,AGN,88.0,77.0
AGN_4263,AGN,111.0,66.0
AGN_4366,AGN,6.0,115.0
AGN_4857,AGN,17.0,106.0
AGN_5047,AGN,56.0,15.0
AGN_5666,AGN,24.0,79.0
AGN_5734,AGN,10.0,52.0
AGN_6414,AGN,37.0,82.0
AGN_6593,AGN,11.0,114.0
AGN_6820,AGN,94.0,78.0
AGN_6862,AGN,118.0,3.0
AGN_7220,AGN,15.0,118.0
AGN_7571,AGN,54.0,32.0
AGN_7751,AGN,20.0,122.0
PSR_118,PSR,50.0,12.0
