source_id,source_type,cartesian_y,cartesian_x
AGN_438,AGN,45.0,6.0
AGN_490,AGN,3.0,5.0
AGN_926,AGN,14.0,11.0
AGN_934,AGN,16.0,51.0
AGN_1045,AGN,32.0,43.0
AGN_1060,AGN,11.0,15.0
AGN_1695,AGN,45.0,2.0
AGN_1760,AGN,40.0,32.0
AGN_2291,AGN,48.0,59.0
AGN_2294,AGN,9.0,60.0
AGN_2849,AGN,42.0,39.0
AGN_3261,AGN,51.0,20.0
AGN_3413,AGN,19.0,29.0
AGN_3480,AGN,1.0,57.0
AGN_4150,AGN,47.0,39.0
AGN_4526,AGN,33.0,6.0
AGN_4682,AGN,14.0,55.0
AGN_4801,AGN,9.0,13.0
AGN_4939,AGN,13.0,43.0
AGN_5734,AGN,61.0,33.0
AGN_5966,AGN,60.0,60.0
