source_id,source_type,cartesian_y,cartesian_x
AGN_106,AGN,114.0,122.0
AGN_1055,AGN,4.0,121.0
AGN_1355,AGN,8.0,38.0
AGN_1654,AGN,48.0,34.0
AGN_1768,AGN,126.0,70.0
AGN_2157,AGN,70.0,113.0
AGN_2262,AGN,91.0,13.0
AGN_2369,AGN,92.0,44.0
AGN_2375,AGN,127.0,117.0
AGN_2578,AGN,69.0,28.0
AGN_2790,AGN,76.0,107.0
AGN_2974,AGN,98.0,74.0
AGN_3420,AGN,73.0,62.0
AGN_3588,AGN,3.0,55.0
AGN_3626,AGN,103.0,53.0
AGN_3778,AGN,112.0,47.0
AGN_4024,AGN,90.0,89.0
AGN_4140,AGN,12.0,27.0
AGN_4295,AGN,9.0,35.0
AGN_4442,AGN,122.0,34.0
AGN_4585,AGN,74.0,35.0
