source_id,source_type,cartesian_y,cartesian_x
AGN_55,AGN,15.0,114.0
AGN_136,AGN,40.0,104.0
AGN_561,AGN,70.0,93.0
AGN_612,AGN,119.0,105.0
AGN_798,AGN,97.0,87.0
AGN_1063,AGN,102.0,104.0
AGN_1270,AGN,30.0,17.0
AGN_1991,AGN,87.0,54.0
AGN_2060,AGN,98.0,23.0
AGN_2620,AGN,72.0,36.0
AGN_3112,AGN,107.0,125.0
AGN_4002,AGN,80.0,86.0
AGN_4017,AGN,65.0,58.0
AGN_4226,AGN,77.0,48.0
AGN_4268,AGN,74.0,40.0
AGN_4561,AGN,112.0,21.0
AGN_6026,AGN,18.0,40.0
AGN_6944,AGN,107.0,20.0
AGN_7013,AGN,89.0,33.0
AGN_7134,AGN,3.0,28.0
AGN_7169,AGN,80.0,96.0
AGN_7265,AGN,115.0,61.0
