source_id,source_type,cartesian_y,cartesian_x
AGN_647,AGN,21.0,37.0
AGN_916,AGN,53.0,39.0
AGN_955,AGN,30.0,40.0
AGN_1015,AGN,43.0,58.0
AGN_1428,AGN,14.0,10.0
AGN_1568,AGN,14.0,60.0
AGN_1793,AGN,62.0,34.0
AGN_2456,AGN,29.0,63.0
AGN_2502,AGN,11.0,39.0
AGN_2686,AGN,36.0,10.0
AGN_3506,AGN,28.0,27.0
AGN_3511,AGN,60.0,58.0
AGN_3590,AGN,50.0,25.0
AGN_3711,AGN,61.0,17.0
AGN_3716,AGN,14.0,57.0
AGN_3955,AGN,15.0,44.0
AGN_3958,AGN,48.0,4.0
AGN_4235,AGN,13.0,55.0
AGN_4640,AGN,56.0,13.0
AGN_4666,AGN,54.0,59.0
AGN_5687,AGN,43.0,36.0
AGN_6282,AGN,55.0,37.0
PSR_8,PSR,4.0,56.0
PSR_107,PSR,3.0,55.0
PSR_125,PSR,6.0,40.0
