source_id,source_type,cartesian_y,cartesian_x
AGN_6,AGN,55.0,9.0
AGN_112,AGN,54.0,94.0
AGN_624,AGN,56.0,99.0
AGN_1190,AGN,63.0,110.0
AGN_1439,AGN,45.0,54.0
AGN_1754,AGN,4.0,109.0
AGN_2186,AGN,44.0,98.0
AGN_2201,AGN,45.0,83.0
AGN_2425,AGN,41.0,86.0
AGN_2523,AGN,3.0,36.0
AGN_3045,AGN,19.0,45.0
AGN_3262,AGN,106.0,56.0
AGN_3724,AGN,118.0,79.0
AGN_4146,AGN,27.0,117.0
AGN_4586,AGN,33.0,74.0
AGN_5235,AGN,123.0,7.0
AGN_5542,AGN,124.0,38.0
AGN_6008,AGN,66.0,70.0
PSR_23,PSR,1.0,105.0
PSR_73,PSR,11.0,12.0
PSR_77,PSR,16.0,18.0
PSR_108,PSR,42.0,35.0
PSR_116,PSR,39.0,20.0
