source_id,source_type,cartesian_y,cartesian_x
AGN_117,AGN,54.0,22.0
AGN_190,AGN,31.0,8.0
AGN_1576,AGN,16.0,19.0
AGN_1609,AGN,48.0,40.0
AGN_1651,AGN,58.0,46.0
AGN_2053,AGN,19.0,63.0
AGN_2110,AGN,58.0,33.0
AGN_3277,AGN,53.0,5.0
AGN_3310,AGN,10.0,13.0
AGN_3334,AGN,47.0,56.0
AGN_3340,AGN,27.0,55.0
AGN_3701,AGN,27.0,45.0
AGN_3761,AGN,34.0,45.0
AGN_3776,AGN,48.0,46.0
AGN_4184,AGN,43.0,58.0
AGN_4925,AGN,42.0,5.0
AGN_5280,AGN,8.0,31.0
AGN_5681,AGN,12.0,4.0
AGN_5884,AGN,33.0,49.0
AGN_6067,AGN,29.0,49.0
AGN_6086,AGN,32.0,14.0
AGN_6495,AGN,27.0,6.0
AGN_6657,AGN,2.0,3.0
AGN_6817,AGN,52.0,2.0
AGN_6913,AGN,42.0,32.0
AGN_7130,AGN,14.0,30.0
AGN_7298,AGN,25.0,20.0
PSR_72,PSR,42.0,44.0
