source_id,source_type,cartesian_y,cartesian_x
AGN_27,AGN,45.0,97.0
AGN_206,AGN,42.0,76.0
AGN_228,AGN,61.0,74.0
AGN_333,AGN,70.0,65.0
AGN_429,AGN,31.0,55.0
AGN_441,AGN,63.0,85.0
AGN_565,AGN,8.0,90.0
AGN_864,AGN,97.0,90.0
AGN_1401,AGN,79.0,2.0
AGN_2160,AGN,4.0,32.0
AGN_3166,AGN,47.0,50.0
AGN_3188,AGN,108.0,30.0
AGN_3862,AGN,53.0,22.0
AGN_4058,AGN,53.0,29.0
AGN_4415,AGN,63.0,20.0
AGN_5051,AGN,28.0,17.0
AGN_5492,AGN,9.0,23.0
AGN_6011,AGN,56.0,39.0
AGN_6261,AGN,23.0,89.0
AGN_6294,AGN,17.0,50.0
AGN_6457,AGN,108.0,121.0
AGN_6617,AGN,101.0,68.0
AGN_6658,AGN,79.0,91.0
AGN_6976,AGN,18.0,54.0
AGN_7038,AGN,39.0,119.0
AGN_7120,AGN,74.0,117.0
AGN_7126,AGN,124.0,84.0
AGN_7416,AGN,99.0,118.0
AGN_7521,AGN,11.0,88.0
