source_id,source_type,cartesian_y,cartesian_x
AGN_215,AGN,80.0,108.0
AGN_266,AGN,35.0,40.0
AGN_602,AGN,49.0,6.0
AGN_800,AGN,122.0,111.0
AGN_1239,AGN,36.0,74.0
AGN_1292,AGN,40.0,126.0
AGN_1425,AGN,123.0,1.0
AGN_3326,AGN,102.0,3.0
AGN_3975,AGN,124.0,43.0
AGN_3981,AGN,9.0,75.0
AGN_4280,AGN,104.0,117.0
AGN_5111,AGN,37.0,66.0
AGN_5175,AGN,55.0,19.0
AGN_5509,AGN,95.0,89.0
AGN_5904,AGN,85.0,101.0
AGN_5942,AGN,32.0,40.0
AGN_5999,AGN,120.0,49.0
AGN_6202,AGN,123.0,93.0
AGN_6700,AGN,125.0,62.0
AGN_6940,AGN,32.0,23.0
AGN_7395,AGN,82.0,25.0
PSR_17,PSR,2.0,117.0
