source_id,source_type,cartesian_y,cartesian_x
AGN_483,AGN,54.0,46.0
AGN_1481,AGN,55.0,15.0
AGN_1609,AGN,62.0,46.0
AGN_1898,AGN,2.0,42.0
AGN_2478,AGN,56.0,55.0
AGN_2736,AGN,60.0,6.0
AGN_3048,AGN,28.0,35.0
AGN_3227,AGN,50.0,51.0
AGN_3412,AGN,62.0,61.0
AGN_3694,AGN,9.0,62.0
AGN_3742,AGN,36.0,54.0
AGN_4491,AGN,38.0,43.0
AGN_4579,AGN,28.0,36.0
AGN_4625,AGN,6.0,16.0
AGN_5383,AGN,18.0,49.0
AGN_5643,AGN,12.0,39.0
AGN_5758,AGN,49.0,21.0
AGN_5988,AGN,6.0,43.0
AGN_6122,AGN,56.0,45.0
AGN_6547,AGN,24.0,19.0
AGN_6637,AGN,55.0,30.0
AGN_7033,AGN,45.0,45.0
AGN_7143,AGN,8.0,27.0
AGN_7320,AGN,15.0,13.0
