source_id,source_type,cartesian_y,cartesian_x
AGN_209,AGN,39.0,56.0
AGN_413,AGN,52.0,2.0
AGN_1020,AGN,59.0,38.0
AGN_2465,AGN,19.0,23.0
AGN_2807,AGN,57.0,55.0
AGN_2965,AGN,55.0,47.0
AGN_3259,AGN,29.0,34.0
AGN_3427,AGN,50.0,6.0
AGN_4199,AGN,62.0,24.0
AGN_4206,AGN,30.0,7.0
AGN_4396,AGN,56.0,24.0
AGN_4666,AGN,57.0,37.0
AGN_4727,AGN,39.0,38.0
AGN_5118,AGN,12.0,60.0
AGN_5153,AGN,40.0,6.0
AGN_5172,AGN,43.0,6.0
AGN_5299,AGN,32.0,60.0
AGN_5355,AGN,5.0,9.0
AGN_6902,AGN,63.0,24.0
AGN_7022,AGN,32.0,20.0
AGN_7179,AGN,6.0,41.0
AGN_7286,AGN,54.0,1.0
AGN_7313,AGN,2.0,41.0
PSR_75,PSR,46.0,28.0
PSR_101,PSR,23.0,26.0
PSR_114,PSR,37.0,32.0
