source_id,source_type,cartesian_y,cartesian_x
AGN_10,AGN,24.0,60.0
AGN_154,AGN,9.0,3.0
AGN_390,AGN,12.0,36.0
AGN_950,AGN,57.0,49.0
AGN_1072,AGN,2.0,38.0
AGN_1128,AGN,41.0,16.0
AGN_1302,AGN,2.0,43.0
AGN_2415,AGN,46.0,59.0
AGN_2870,AGN,37.0,34.0
AGN_3326,AGN,34.0,51.0
AGN_3390,AGN,24.0,35.0
AGN_4042,AGN,51.0,8.0
AGN_4403,AGN,10.0,13.0
AGN_4656,AGN,23.0,58.0
AGN_4932,AGN,12.0,61.0
AGN_5198,AGN,53.0,46.0
AGN_5513,AGN,19.0,53.0
AGN_5843,AGN,61.0,50.0
AGN_6114,AGN,26.0,58.0
AGN_6609,AGN,12.0,20.0
AGN_6723,AGN,35.0,16.0
