source_id,source_type,cartesian_y,cartesian_x
AGN_308,AGN,62.0,54.0
AGN_374,AGN,59.0,40.0
AGN_1495,AGN,46.0,51.0
AGN_1726,AGN,49.0,51.0
AGN_1900,AGN,4.0,9.0
AGN_1991,AGN,52.0,34.0
AGN_3068,AGN,37.0,24.0
AGN_3276,AGN,53.0,61.0
AGN_3540,AGN,34.0,37.0
AGN_3662,AGN,17.0,63.0
AGN_3705,AGN,22.0,41.0
AGN_4255,AGN,8.0,34.0
AGN_4331,AGN,32.0,45.0
AGN_5073,AGN,4.0,35.0
AGN_5854,AGN,9.0,31.0
AGN_5963,AGN,53.0,5.0
AGN_6104,AGN,34.0,63.0
AGN_6110,AGN,12.0,29.0
AGN_6436,AGN,22.0,63.0
AGN_6489,AGN,28.0,58.0
AGN_6705,AGN,18.0,38.0
AGN_6798,AGN,23.0,52.0
AGN_7265,AGN,41.0,59.0
AGN_7366,AGN,22.0,50.0
AGN_7474,AGN,38.0,19.0
AGN_7565,AGN,2.0,2.0
AGN_7680,AGN,8.0,36.0
