source_id,source_type,cartesian_y,cartesian_x
AGN_452,AGN,83.0,5.0
AGN_670,AGN,84.0,67.0
AGN_835,AGN,69.0,99.0
AGN_979,AGN,7.0,50.0
AGN_1245,AGN,17.0,51.0
AGN_1275,AGN,71.0,85.0
AGN_1523,AGN,39.0,91.0
AGN_1777,AGN,83.0,95.0
AGN_2934,AGN,31.0,81.0
AGN_3593,AGN,90.0,86.0
AGN_4632,AGN,103.0,92.0
AGN_4681,AGN,38.0,90.0
AGN_5310,AGN,70.0,41.0
AGN_5875,AGN,56.0,49.0
AGN_6296,AGN,37.0,91.0
AGN_6534,AGN,17.0,40.0
AGN_6591,AGN,24.0,97.0
AGN_6615,AGN,19.0,10.0
AGN_7282,AGN,100.0,7.0
AGN_7383,AGN,40.0,118.0
AGN_7833,AGN,119.0,6.0
