source_id,source_type,cartesian_y,cartesian_x
AGN_8,AGN,40.0,2.0
AGN_45,AGN,40.0,15.0
AGN_54,AGN,57.0,43.0
AGN_104,AGN,18.0,33.0
AGN_677,AGN,7.0,25.0
AGN_1026,AGN,28.0,30.0
AGN_1541,AGN,51.0,44.0
AGN_1847,AGN,30.0,21.0
AGN_2700,AGN,54.0,19.0
AGN_2873,AGN,17.0,4.0
AGN_3055,AGN,23.0,42.0
AGN_3712,AGN,42.0,61.0
AGN_3958,AGN,28.0,43.0
AGN_4764,AGN,55.0,3.0
AGN_5549,AGN,36.0,54.0
AGN_5761,AGN,38.0,50.0
AGN_6016,AGN,32.0,10.0
AGN_6309,AGN,48.0,30.0
AGN_6744,AGN,52.0,31.0
AGN_6794,AGN,58.0,57.0
AGN_6942,AGN,29.0,2.0
AGN_7112,AGN,26.0,34.0
AGN_7369,AGN,24.0,39.0
